time,logger,level,message,exception
2012-06-21 20:20:31.3828,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1000-0000-000000000003,
2012-06-21 20:20:31.3828,Raven.Database.Server.HttpServer,Debug,Request # 127: POST    -     5 ms - HitThatLine - 200 - /bulk_docs,
2012-06-21 20:20:31.3828,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-21 20:20:31.3828,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1000-0000-000000000003",
2012-06-21 20:20:31.3828,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (DiscussionThreads-33),
2012-06-21 20:20:31.3828,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on DiscussionThreads-33 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: discussionthreads-33
	Tag I-: DiscussionThreads
	LastModified I-: 20120622012031382
",
2012-06-21 20:20:31.3828,Raven.Database.Server.HttpServer,Debug,"	PUT DiscussionThreads-33
",
2012-06-21 20:20:31.3935,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-21 20:20:31.4140,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 12 because: WORK BY IndexingExecuter,
2012-06-21 20:20:31.4140,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 12, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:20:31.4140,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 12, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:20:52.4599,Raven.Database.Server.HttpServer,Debug,Request # 128: GET     -    66 ms - HitThatLine - 200 - /stats?noCache=-914144354,
2012-06-21 20:21:24.5048,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:21:24.5048,Raven.Database.Server.HttpServer,Debug,Request # 129: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:21:24.6201,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:21:24.6201,Raven.Database.Server.HttpServer,Debug,Request # 130: GET     -    24 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:21:26.9003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:26.9003,Raven.Database.Server.HttpServer,Debug,Request # 131: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:21:28.9326,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:28.9326,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:28.9326,Raven.Database.Server.HttpServer,Debug,Request # 132: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:21:28.9326,Raven.Database.Server.HttpServer,Debug,Request # 133: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:21:29.0078,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:29.0078,Raven.Database.Server.HttpServer,Debug,Request # 134: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:21:29.0390,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:29.0390,Raven.Database.Server.HttpServer,Debug,Request # 135: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:21:29.0390,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:21:29.0390,Raven.Database.Server.HttpServer,Debug,Request # 136: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:02.7685,Raven.Database.Server.HttpServer,Debug,Request # 137: GET     -    32 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=390599862,
2012-06-21 20:22:16.5087,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:22:16.5087,Raven.Database.Server.HttpServer,Debug,Request # 138: GET     -     7 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:22:16.6181,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:22:16.6181,Raven.Database.Server.HttpServer,Debug,Request # 139: GET     -    20 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:22:18.9111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:18.9111,Raven.Database.Server.HttpServer,Debug,Request # 140: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:22:19.2177,Raven.Database.Server.HttpServer,Debug,Request # 141: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=-1764833994,
2012-06-21 20:22:20.9384,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:20.9384,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:20.9384,Raven.Database.Server.HttpServer,Debug,Request # 142: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:20.9384,Raven.Database.Server.HttpServer,Debug,Request # 143: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:21.0410,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:21.0410,Raven.Database.Server.HttpServer,Debug,Request # 144: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:21.1933,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:21.1933,Raven.Database.Server.HttpServer,Debug,Request # 145: GET     -     5 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:21.2031,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:21.2031,Raven.Database.Server.HttpServer,Debug,Request # 146: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:22:24.2880,Raven.Database.Server.HttpServer,Debug,Request # 147: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=-432641196,
2012-06-21 20:22:45.9208,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:22:45.9208,Raven.Database.Server.HttpServer,Debug,Request # 148: GET     -     4 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:23:00.1601,Raven.Database.Server.HttpServer,Debug,Request # 149: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=391020180,
2012-06-21 20:24:02.4238,Raven.Database.Server.HttpServer,Debug,Request # 150: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=1606967752,
2012-06-21 20:25:09.7412,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:25:09.7412,Raven.Database.Server.HttpServer,Debug,Request # 151: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:25:09.8593,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:25:09.8593,Raven.Database.Server.HttpServer,Debug,Request # 152: GET     -    20 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:25:12.0820,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:12.0820,Raven.Database.Server.HttpServer,Debug,Request # 153: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:25:13.8447,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:13.8447,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:13.8447,Raven.Database.Server.HttpServer,Debug,Request # 154: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:25:13.8447,Raven.Database.Server.HttpServer,Debug,Request # 155: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:25:13.9248,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:13.9248,Raven.Database.Server.HttpServer,Debug,Request # 156: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:25:14.0898,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:14.0898,Raven.Database.Server.HttpServer,Debug,Request # 157: GET     -     3 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:25:14.0976,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:14.0976,Raven.Database.Server.HttpServer,Debug,Request # 158: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:25:23.9521,Raven.Database.Server.HttpServer,Debug,Request # 159: GET     -    42 ms - HitThatLine - 200 - /stats?noCache=750893723,
2012-06-21 20:25:35.0830,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:25:35.0830,Raven.Database.Server.HttpServer,Debug,Request # 160: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:26:55.6162,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:26:55.6162,Raven.Database.Server.HttpServer,Debug,Request # 161: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:26:55.7373,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:26:55.7373,Raven.Database.Server.HttpServer,Debug,Request # 162: GET     -    25 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:26:58.0273,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:58.0273,Raven.Database.Server.HttpServer,Debug,Request # 163: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:26:59.7675,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:59.7675,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:59.7675,Raven.Database.Server.HttpServer,Debug,Request # 164: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:26:59.7675,Raven.Database.Server.HttpServer,Debug,Request # 165: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:26:59.8447,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:59.8447,Raven.Database.Server.HttpServer,Debug,Request # 166: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:26:59.9843,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:59.9843,Raven.Database.Server.HttpServer,Debug,Request # 167: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:26:59.9843,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:26:59.9843,Raven.Database.Server.HttpServer,Debug,Request # 168: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:27:01.3544,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:27:01.3544,Raven.Database.Server.HttpServer,Debug,Request # 169: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:28:47.1005,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:28:47.1005,Raven.Database.Server.HttpServer,Debug,Request # 170: GET     -    10 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:28:47.1865,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:28:47.1865,Raven.Database.Server.HttpServer,Debug,Request # 171: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:28:49.3769,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:49.3769,Raven.Database.Server.HttpServer,Debug,Request # 172: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:28:51.1660,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:51.1660,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:51.1660,Raven.Database.Server.HttpServer,Debug,Request # 173: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:28:51.1660,Raven.Database.Server.HttpServer,Debug,Request # 174: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:28:51.2500,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:51.2500,Raven.Database.Server.HttpServer,Debug,Request # 175: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:28:51.3759,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:51.3759,Raven.Database.Server.HttpServer,Debug,Request # 176: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:28:51.4199,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:28:51.4199,Raven.Database.Server.HttpServer,Debug,Request # 177: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:29:45.9384,Raven.Database.Server.HttpServer,Debug,Request # 178: GET     -    29 ms - HitThatLine - 200 - /stats?noCache=-749681817,
2012-06-21 20:30:59.4248,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:30:59.4248,Raven.Database.Server.HttpServer,Debug,Request # 179: GET     -    10 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:31:04.1103,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:31:04.1103,Raven.Database.Server.HttpServer,Debug,Request # 180: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:12.2890,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:32:12.2890,Raven.Database.Server.HttpServer,Debug,Request # 181: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:32:12.3847,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:32:12.3847,Raven.Database.Server.HttpServer,Debug,Request # 182: GET     -     2 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:32:14.5908,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:14.5908,Raven.Database.Server.HttpServer,Debug,Request # 183: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:32:16.3720,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:16.3720,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:16.3720,Raven.Database.Server.HttpServer,Debug,Request # 184: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:16.3720,Raven.Database.Server.HttpServer,Debug,Request # 185: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:16.4501,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:16.4501,Raven.Database.Server.HttpServer,Debug,Request # 186: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:16.5488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:16.5488,Raven.Database.Server.HttpServer,Debug,Request # 187: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:16.5488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:16.5488,Raven.Database.Server.HttpServer,Debug,Request # 188: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:32:20.3632,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:32:20.3632,Raven.Database.Server.HttpServer,Debug,Request # 189: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:33:57.1347,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:33:57.1347,Raven.Database.Server.HttpServer,Debug,Request # 190: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:33:57.2119,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:33:57.2119,Raven.Database.Server.HttpServer,Debug,Request # 191: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:04.1416,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:34:04.1416,Raven.Database.Server.HttpServer,Debug,Request # 192: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:34:04.2578,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:34:04.2578,Raven.Database.Server.HttpServer,Debug,Request # 193: GET     -    20 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:34:06.4599,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:06.4599,Raven.Database.Server.HttpServer,Debug,Request # 194: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:34:07.2744,Raven.Database.Server.HttpServer,Debug,Request # 195: GET     -    49 ms - HitThatLine - 200 - /stats?noCache=1959809199,
2012-06-21 20:34:08.2109,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:08.2109,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:08.2109,Raven.Database.Server.HttpServer,Debug,Request # 196: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:08.2109,Raven.Database.Server.HttpServer,Debug,Request # 197: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:08.2910,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:08.2910,Raven.Database.Server.HttpServer,Debug,Request # 198: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:08.3212,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:08.3212,Raven.Database.Server.HttpServer,Debug,Request # 199: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:08.3212,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:08.3212,Raven.Database.Server.HttpServer,Debug,Request # 200: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:10.0058,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:10.0058,Raven.Database.Server.HttpServer,Debug,Request # 201: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:17.5185,Raven.Database.Server.HttpServer,Debug,Request # 202: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=609776814,
2012-06-21 20:34:30.4277,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:34:30.4277,Raven.Database.Server.HttpServer,Debug,Request # 203: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:34:57.9550,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-21 20:34:57.9550,Raven.Database.Server.HttpServer,Debug,Request # 204: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-21 20:34:58.0712,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-21 20:34:58.0712,Raven.Database.Server.HttpServer,Debug,Request # 205: GET     -    21 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-21 20:35:00.3105,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:00.3105,Raven.Database.Server.HttpServer,Debug,Request # 206: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-21 20:35:02.0566,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:02.0566,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:02.0566,Raven.Database.Server.HttpServer,Debug,Request # 207: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:02.0566,Raven.Database.Server.HttpServer,Debug,Request # 208: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:02.1298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:02.1298,Raven.Database.Server.HttpServer,Debug,Request # 209: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:02.2617,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:02.2617,Raven.Database.Server.HttpServer,Debug,Request # 210: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:02.2675,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:02.2675,Raven.Database.Server.HttpServer,Debug,Request # 211: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:03.5185,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:03.5185,Raven.Database.Server.HttpServer,Debug,Request # 212: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:17.7324,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:17.7324,Raven.Database.Server.HttpServer,Debug,Request # 213: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:30.6914,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-21 20:35:30.6914,Raven.Database.Server.HttpServer,Debug,Request # 214: GET     -    15 ms - HitThatLine - 304 - /docs/users/test,
2012-06-21 20:35:30.7851,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Hilo/DiscussionThreads' was found,
2012-06-21 20:35:30.7851,Raven.Database.Server.HttpServer,Debug,Request # 215: GET     -     0 ms - HitThatLine - 200 - /docs/Raven/Hilo/DiscussionThreads,
2012-06-21 20:35:30.8017,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'Raven/Hilo/DiscussionThreads', update: True, ",
2012-06-21 20:35:30.8017,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 13 because: PUT Raven/Hilo/DiscussionThreads,
2012-06-21 20:35:30.8017,Raven.Database.DocumentDatabase,Debug,Put document Raven/Hilo/DiscussionThreads with etag 00000000-0000-1000-0000-000000000005,
2012-06-21 20:35:30.8017,Raven.Database.Server.HttpServer,Debug,Request # 216: PUT     -     4 ms - HitThatLine - 201 - /docs/Raven/Hilo/DiscussionThreads,
2012-06-21 20:35:30.8017,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1000-0000-000000000004,
2012-06-21 20:35:30.8017,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/DiscussionThreads,
2012-06-21 20:35:30.8017,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 0 documents remained",
2012-06-21 20:35:30.8017,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Raven/DocumentsByEntityName, no indexing will be performed, updating to 00000000-0000-1000-0000-000000000005, 6/22/2012 1:35:30 AM",
2012-06-21 20:35:30.8017,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 13, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:30.8017,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 14 because: WORK BY IndexingExecuter,
2012-06-21 20:35:30.8291,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 14, for: ReducingExecuter, will wait for additional work",
2012-06-21 20:35:30.8525,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 14, for: IndexingExecuter, will wait for additional work",
2012-06-21 20:35:30.9980,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'DiscussionThreads-65', update: False, ",
2012-06-21 20:35:30.9980,Raven.Database.DocumentDatabase,Debug,Put document DiscussionThreads-65 with etag 00000000-0000-1000-0000-000000000006,
2012-06-21 20:35:30.9980,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 15 because: PUT DiscussionThreads-65,
2012-06-21 20:35:30.9980,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0134597,
2012-06-21 20:35:30.9980,Raven.Database.Server.HttpServer,Debug,Request # 217: POST    -    14 ms - HitThatLine - 200 - /bulk_docs,
2012-06-21 20:35:31.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1000-0000-000000000005,
2012-06-21 20:35:31.0000,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
