time,logger,level,message,exception
2012-05-17 03:02:12.5175,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:12.5175,Raven.Database.Server.HttpServer,Debug,"Request #1,776: GET     -    57 ms - <default>  - 200 - /stats?noCache=-1366596910",
2012-05-17 03:02:12.5341,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:12.5175,Raven.Database.Server.HttpServer,Debug,"Request #1,775: GET     -    56 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1776919234",
2012-05-17 03:02:12.5341,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 56 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:18.5820,Raven.Database.Server.HttpServer,Debug,"Request #1,777: GET     -    56 ms - <default>  - 200 - /stats?noCache=112640869",
2012-05-17 03:02:18.5820,Raven.Database.Server.HttpServer,Debug,"Request #1,778: GET     -    56 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-319342729",
2012-05-17 03:02:18.6269,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:18.6542,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:18.6562,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:18.6562,Raven.Database.Server.HttpServer,Debug,"Request #1,779: GET     -   130 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-1640577529",
2012-05-17 03:02:18.6562,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 129 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:18.6894,Raven.Database.Server.HttpServer,Debug,"Request #1,780: GET     -   100 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:18.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 99 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:18.7998,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:18.8291,Raven.Database.Server.HttpServer,Debug,"Request #1,781: GET     -   133 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:18.8291,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 99 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:18.8291,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 133 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:18.8291,Raven.Database.Server.HttpServer,Debug,"Request #1,782: POST    -   247 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:18.8291,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 99 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:18.8447,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 133 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:23.7265,Raven.Database.Server.HttpServer,Debug,"Request #1,783: GET     -    81 ms - <default>  - 200 - /stats?noCache=-439494953",
2012-05-17 03:02:24.6552,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:24.6845,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:24.6845,Raven.Database.Server.HttpServer,Debug,"Request #1,784: GET     -    31 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1759610002",
2012-05-17 03:02:24.6845,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 30 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:24.7568,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:24.7568,Raven.Database.Server.HttpServer,Debug,"Request #1,785: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:24.7568,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:24.7568,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:24.7568,Raven.Database.Server.HttpServer,Debug,"Request #1,786: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:24.7568,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:24.7656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:24.7656,Raven.Database.Server.HttpServer,Debug,"Request #1,787: POST    -    12 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:24.7656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:24.7656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:29.7558,Raven.Database.Server.HttpServer,Debug,"Request #1,788: GET     -    62 ms - <default>  - 200 - /stats?noCache=-818397285",
2012-05-17 03:02:30.7529,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:30.7529,Raven.Database.Server.HttpServer,Debug,"Request #1,789: GET     -    58 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=1048815987",
2012-05-17 03:02:30.7529,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:30.7529,Raven.Database.Server.HttpServer,Debug,"Request #1,790: GET     -    63 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1777958538",
2012-05-17 03:02:30.7529,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:30.7529,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 62 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:30.7666,Raven.Database.Server.HttpServer,Debug,"Request #1,791: GET     -     4 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:30.7666,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:30.7666,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:30.7666,Raven.Database.Server.HttpServer,Debug,"Request #1,792: GET     -     3 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:30.7666,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:30.7822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:30.7822,Raven.Database.Server.HttpServer,Debug,"Request #1,793: POST    -    23 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:30.7822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:30.7822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 3 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:34.8115,Raven.Database.Server.HttpServer,Debug,"Request #1,794: GET     -    32 ms - <default>  - 200 - /stats?noCache=1632746399",
2012-05-17 03:02:35.8066,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:35.8066,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:35.8066,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 16 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:35.8212,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:35.8212,Raven.Database.Server.HttpServer,Debug,"Request #1,795: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:35.8212,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:35.8212,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"Request #1,796: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"Request #1,797: POST    -    17 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:35.8281,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:39.8623,Raven.Database.Server.HttpServer,Debug,"Request #1,798: GET     -    36 ms - <default>  - 200 - /stats?noCache=-676887128",
2012-05-17 03:02:40.8798,Raven.Database.Server.HttpServer,Debug,"Request #1,799: GET     -    30 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=472119757",
2012-05-17 03:02:40.8798,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:40.8798,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:40.8798,Raven.Database.Server.HttpServer,Debug,"Request #1,800: GET     -    38 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-157028915",
2012-05-17 03:02:40.8798,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 37 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:40.8916,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:40.8916,Raven.Database.Server.HttpServer,Debug,"Request #1,801: GET     -    10 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:40.8916,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 10 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:40.9072,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:40.9072,Raven.Database.Server.HttpServer,Debug,"Request #1,802: GET     -    11 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:40.9072,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 10 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:40.9072,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 9 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:40.9072,Raven.Database.Server.HttpServer,Debug,"Request #1,803: POST    -    33 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:40.9072,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 10 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:40.9267,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 9 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:45.4472,Raven.Database.Server.HttpServer,Debug,"Request #1,804: GET     -   558 ms - <default>  - 200 - /stats?noCache=986845744",
2012-05-17 03:02:45.9101,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:45.9101,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:45.9101,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 10 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:46.9365,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"Request #1,805: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:46.9375,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"Request #1,806: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"Request #1,807: POST    -    14 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:46.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:46.9550,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:50.9902,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:50.9902,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:50.9902,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 20 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:51.9853,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"Request #1,808: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:51.9853,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"Request #1,809: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"Request #1,810: POST    -    13 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:51.9853,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:52.0009,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 0 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:56.0859,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:56.0859,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:02:56.0859,Raven.Database.Server.HttpServer,Debug,"Request #1,811: GET     -    59 ms - <default>  - 200 - /stats?noCache=145657447",
2012-05-17 03:02:56.0859,Raven.Database.Server.HttpServer,Debug,"Request #1,812: GET     -    59 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-915537781",
2012-05-17 03:02:56.0859,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 58 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:02:57.0664,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:02:57.0664,Raven.Database.Server.HttpServer,Debug,"Request #1,813: GET     -    16 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:57.0664,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 16 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:57.0820,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:02:57.0820,Raven.Database.Server.HttpServer,Debug,"Request #1,814: GET     -     9 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:02:57.0820,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 16 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:57.0937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 8 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:57.0937,Raven.Database.Server.HttpServer,Debug,"Request #1,815: POST    -    40 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:02:57.0937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 16 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:02:57.0937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 8 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:02.1669,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:03:02.1669,Raven.Database.Server.HttpServer,Debug,"Request #1,816: GET     -    28 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-2085071698",
2012-05-17 03:03:02.1669,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:03:02.1669,Raven.Database.Server.HttpServer,Debug,"Request #1,817: GET     -    31 ms - <default>  - 200 - /stats?noCache=-1097111483",
2012-05-17 03:03:02.1669,Raven.Database.Server.HttpServer,Debug,"Request #1,818: GET     -    30 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=1263450131",
2012-05-17 03:03:02.1728,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:03:02.1728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 29 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:03:02.1728,Raven.Database.Server.HttpServer,Debug,"Request #1,819: GET     -     2 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-05-17 03:03:02.1728,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:02.1728,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:UserAccounts,
2012-05-17 03:03:02.1728,Raven.Database.Server.HttpServer,Debug,"Request #1,820: GET     -     1 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUserAccounts&start=0&pageSize=0&aggregation=None",
2012-05-17 03:03:02.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:02.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:02.1875,Raven.Database.Server.HttpServer,Debug,"Request #1,821: POST    -    19 ms - <default>  - 200 - /multi_get/",
2012-05-17 03:03:02.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:02.1875,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:UserAccounts
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-05-17 03:03:07.3671,Raven.Database.Server.HttpServer,Debug,"Request #1,822: GET     -   132 ms - <default>  - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=-1387696198",
2012-05-17 03:03:07.3671,Raven.Database.Server.HttpServer,Debug,"Request #1,823: GET     -   134 ms - <default>  - 200 - /stats?noCache=-1682893507",
2012-05-17 03:03:07.3876,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:03:07.4306,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'discussionthreads-33' was found,
2012-05-17 03:03:07.4306,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-05-17 03:03:07.4306,Raven.Database.Server.HttpServer,Debug,"Request #1,824: GET     -   197 ms - <default>  - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=56&aggregation=None&noCache=-623091481",
2012-05-17 03:03:07.4306,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 196 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-05-17 03:03:07.4306,Raven.Database.Server.HttpServer,Debug,"Request #1,825: GET     -    46 ms - <default>  - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
