time,logger,level,message,exception
2012-06-24 11:59:07.5580,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:12.7142,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:17.7767,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:22.8578,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:24.8675,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:24.8675,Raven.Database.Server.HttpServer,Debug,"Request #2,944: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:24.8675,Raven.Database.Server.HttpServer,Debug,"Request #2,945: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:59:24.8675,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 0 ms
",
2012-06-24 11:59:24.9339,Raven.Database.Server.HttpServer,Debug,"Request #2,946: GET     -    63 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=578584920",
2012-06-24 11:59:25.3148,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.3148,Raven.Database.Server.HttpServer,Debug,"Request #2,947: GET     -     1 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:25.3206,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.3206,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: True, ",
2012-06-24 11:59:25.3206,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-1e00-0000-00000000000d,
2012-06-24 11:59:25.3206,Raven.Database.Server.HttpServer,Debug,"Request #2,948: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:25.3206,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 26 because: PUT users/test,
2012-06-24 11:59:25.3206,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0027232,
2012-06-24 11:59:25.3206,Raven.Database.Server.HttpServer,Debug,"Request #2,949: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:59:25.3206,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1e00-0000-00000000000c,
2012-06-24 11:59:25.3206,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-24 11:59:25.3206,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1e00-0000-00000000000c",
2012-06-24 11:59:25.3206,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-1e00-0000-00000000000d, 6/24/2012 4:59:25 PM",
2012-06-24 11:59:25.3206,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-1e00-0000-00000000000d, 6/24/2012 4:59:25 PM",
2012-06-24 11:59:25.3206,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 0 ms
",
2012-06-24 11:59:25.3206,Raven.Database.Server.HttpServer,Debug,"Request #2,950: POST    -     4 ms - HitThatLine - 200 - /bulk_docs",
2012-06-24 11:59:25.3206,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-24 11:59:25.3441,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-24 11:59:25.3441,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 26, for: ReducingExecuter, will wait for additional work",
2012-06-24 11:59:25.3441,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: Users
	LastModified I-: 20120624165925322
",
2012-06-24 11:59:25.3441,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,"Inserted a new document with key 'users/test', update: True, ",
2012-06-24 11:59:25.3441,Raven.Database.DocumentDatabase,Debug,Put document users/test with etag 00000000-0000-1e00-0000-00000000000e,
2012-06-24 11:59:25.3519,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 27 because: PUT users/test,
2012-06-24 11:59:25.3519,Raven.Database.DocumentDatabase,Debug,Successfully executed 1 commands in 00:00:00.0014177,
2012-06-24 11:59:25.3519,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 27, for: ReducingExecuter, will wait for additional work",
2012-06-24 11:59:25.3519,Raven.Database.Server.HttpServer,Debug,"Request #2,951: POST    -     2 ms - HitThatLine - 200 - /bulk_docs",
2012-06-24 11:59:25.3519,Raven.Database.Server.HttpServer,Debug,"	PUT users/test
",
2012-06-24 11:59:25.3734,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.3734,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.3880,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.3734,Raven.Database.Server.HttpServer,Debug,"Request #2,952: GET     -     1 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 11:59:25.3880,Raven.Database.Server.HttpServer,Debug,"Request #2,953: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-24 11:59:25.4007,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 28 because: WORK BY IndexingExecuter,
2012-06-24 11:59:25.4007,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 28, for: ReducingExecuter, will wait for additional work",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 1 documents that requires indexing since etag: 00000000-0000-1e00-0000-00000000000d,
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000000-0000-1e00-0000-00000000000d",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Threads/TagCount, no indexing will be performed, updating to 00000000-0000-1e00-0000-00000000000e, 6/24/2012 4:59:25 PM",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"All documents have been filtered for Temp/DiscussionThreads/ByScoreSortByScore, no indexing will be performed, updating to 00000000-0000-1e00-0000-00000000000e, 6/24/2012 4:59:25 PM",
2012-06-24 11:59:25.4007,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Raven/DocumentsByEntityName. (users/test),
2012-06-24 11:59:25.4144,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: users/test
	Tag I-: Users
	LastModified I-: 20120624165925350
",
2012-06-24 11:59:25.4310,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.4310,Raven.Database.Server.HttpServer,Debug,"Request #2,954: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:25.4310,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Raven/DocumentsByEntityName,
2012-06-24 11:59:25.4310,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 29 because: WORK BY IndexingExecuter,
2012-06-24 11:59:25.4310,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 29, for: ReducingExecuter, will wait for additional work",
2012-06-24 11:59:25.4310,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 29, for: IndexingExecuter, will wait for additional work",
2012-06-24 11:59:25.6234,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:59:25.6234,Raven.Database.Server.HttpServer,Debug,"Request #2,955: GET     -     1 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:59:27.9496,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:33.2621,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:38.3939,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:43.5765,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:48.6683,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:53.9183,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:59:59.0277,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:04.3402,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:09.5355,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:14.5794,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:19.7464,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:24.7923,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:30.1038,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:35.4173,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:40.7298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:46.0433,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:51.3548,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:00:56.6663,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:01.9798,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:07.2923,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:12.6068,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:17.9173,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:23.2298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:28.5413,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:33.8548,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:39.1663,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:44.4798,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:49.7318,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:01:54.9798,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:00.2933,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:05.6058,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:10.9183,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:15.9437,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:21.1693,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:26.4818,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:31.7923,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:37.1068,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:42.2699,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:42.3031,Raven.Database.Server.HttpServer,Debug,"Request #2,956: GET     -    33 ms - HitThatLine - 200 - /stats?noCache=183964318",
2012-06-24 12:02:47.4330,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:47.5287,Raven.Database.Server.HttpServer,Debug,"Request #2,957: GET     -    95 ms - HitThatLine - 200 - /stats?noCache=250744244",
2012-06-24 12:02:52.7005,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:02:57.7913,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:09.8158,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:15.2679,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:20.4408,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:25.5540,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:25.5550,Raven.Database.Server.HttpServer,Debug,"Request #2,958: GET     -    52 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1390512378",
2012-06-24 12:03:25.5550,Raven.Database.Server.HttpServer,Debug,"Request #2,959: GET     -    64 ms - HitThatLine - 200 - /stats?noCache=1850922747",
2012-06-24 12:03:28.0716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-24 12:03:28.0716,Raven.Database.Server.HttpServer,Debug,"Request #2,960: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations",
2012-06-24 12:03:28.0716,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 12:03:28.0716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:28.0716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 12:03:28.0716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 12:03:28.0716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 12:03:28.0716,Raven.Database.Server.HttpServer,Debug,"Request #2,961: GET     -     3 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 12:03:28.0716,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 1 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
2012-06-24 12:03:30.5726,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:35.6830,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:40.9212,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:46.1517,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:51.2474,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:03:56.3558,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:02.4290,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:07.5062,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:12.6996,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:17.7933,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:22.8568,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:27.9593,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:33.2630,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:38.3890,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:43.5814,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:48.8753,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:53.9652,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:04:59.2318,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:04.3509,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:04.3509,Raven.Database.Server.HttpServer,Debug,"Request #2,962: GET     -    27 ms - HitThatLine - 200 - /docs/threads/34?noCache=-2053402070",
2012-06-24 12:05:04.3656,Raven.Database.Server.HttpServer,Debug,"Request #2,963: GET     -    40 ms - HitThatLine - 200 - /stats?noCache=574820627",
2012-06-24 12:05:09.4027,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:14.5921,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:19.7083,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:19.7083,Raven.Database.Server.HttpServer,Debug,"Request #2,964: GET     -    64 ms - HitThatLine - 200 - /docs/threads/34?noCache=-619140861",
2012-06-24 12:05:19.9027,Raven.Database.Server.HttpServer,Debug,"Request #2,965: GET     -   259 ms - HitThatLine - 200 - /stats?noCache=816222607",
2012-06-24 12:05:25.7933,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:25.7933,Raven.Database.Server.HttpServer,Debug,"Request #2,966: GET     -    78 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-2097881711",
2012-06-24 12:05:25.7933,Raven.Database.Server.HttpServer,Debug,"Request #2,967: GET     -    75 ms - HitThatLine - 200 - /docs/threads/34?noCache=-48311580",
2012-06-24 12:05:25.7933,Raven.Database.Server.HttpServer,Debug,"Request #2,968: GET     -    88 ms - HitThatLine - 200 - /stats?noCache=896505360",
2012-06-24 12:05:30.9115,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:36.0746,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:36.0746,Raven.Database.Server.HttpServer,Debug,"Request #2,969: GET     -    30 ms - HitThatLine - 200 - /docs/threads/34?noCache=-846856134",
2012-06-24 12:05:36.0746,Raven.Database.Server.HttpServer,Debug,"Request #2,970: GET     -    35 ms - HitThatLine - 200 - /stats?noCache=789848399",
2012-06-24 12:05:41.2425,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:41.2425,Raven.Database.Server.HttpServer,Debug,"Request #2,971: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=130123527",
2012-06-24 12:05:46.3167,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:46.3675,Raven.Database.Server.HttpServer,Debug,"Request #2,972: GET     -    65 ms - HitThatLine - 200 - /stats?noCache=-1203867698",
2012-06-24 12:05:51.3626,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:56.5492,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:05:56.5492,Raven.Database.Server.HttpServer,Debug,"Request #2,973: GET     -    37 ms - HitThatLine - 200 - /docs/threads/34?noCache=-1757065811",
2012-06-24 12:05:57.5677,Raven.Database.Server.HttpServer,Debug,"Request #2,974: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=1263509644",
2012-06-24 12:06:02.6693,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:07.8402,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:13.0150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:18.0687,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:23.1986,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:23.1986,Raven.Database.Server.HttpServer,Debug,"Request #2,975: GET     -    30 ms - HitThatLine - 200 - /docs/threads/34?noCache=1219204886",
2012-06-24 12:06:23.2171,Raven.Database.Server.HttpServer,Debug,"Request #2,976: GET     -    49 ms - HitThatLine - 200 - /stats?noCache=-1736597263",
2012-06-24 12:06:28.2474,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:33.5814,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:33.5951,Raven.Database.Server.HttpServer,Debug,"Request #2,977: GET     -    37 ms - HitThatLine - 200 - /stats?noCache=-1412245425",
2012-06-24 12:06:38.8783,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:38.8783,Raven.Database.Server.HttpServer,Debug,"Request #2,978: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=-1855595471",
2012-06-24 12:06:44.0667,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:49.1371,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:54.1966,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:06:54.1966,Raven.Database.Server.HttpServer,Debug,"Request #2,979: GET     -    30 ms - HitThatLine - 200 - /docs/threads/34?noCache=-1762721302",
2012-06-24 12:06:54.1966,Raven.Database.Server.HttpServer,Debug,"Request #2,980: GET     -    41 ms - HitThatLine - 200 - /stats?noCache=-1890619042",
2012-06-24 12:06:59.4798,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:04.7933,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:09.8695,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:14.9779,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:20.1390,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:25.2367,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:30.4818,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:35.5902,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:40.7835,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:45.8480,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:51.0257,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:56.1175,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:07:58.9769,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-24 12:08:00.2337,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-24 12:08:01.1527,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:06.3011,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:11.4681,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:16.6283,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:21.7630,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:26.9183,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:32.0804,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:37.1419,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:42.2953,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 12:08:47.4134,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
